3,25,804,4,0,0
3,25,38,4,0,0
3,25,572,4,0,0
3,25,174,4,0,0
4,25,10,1,1,0
4,25,45,1,1,0
4,25,52,1,4,0
4,25,108,1,8,0
4,25,225,1,12,0
4,25,424,1,17,0
4,25,163,1,20,0
4,25,53,1,24,0
4,25,184,1,28,0
4,25,83,1,32,0
4,25,517,1,36,0
4,25,394,1,40,0
4,25,36,4,0,0
4,25,184,4,0,0
4,25,182,4,0,0
4,25,424,4,0,0
4,25,83,4,0,0
4,25,263,4,0,0
4,25,232,4,0,0
4,25,129,4,0,0
4,25,317,4,0,0
4,25,488,4,0,0
4,25,374,4,0,0
4,25,525,4,0,0
4,25,203,4,0,0
4,25,241,4,0,0
4,25,91,4,0,0
4,25,206,4,0,0
4,25,280,4,0,0
4,25,421,4,0,0
4,25,34,4,0,0
4,25,7,4,0,0
4,25,9,4,0,0
4,25,214,4,0,0
4,25,337,4,0,0
4,25,156,4,0,0
4,25,157,4,0,0
4,25,14,4,0,0
4,25,349,4,0,0
4,25,164,4,0,0
4,25,261,4,0,0
4,25,242,4,0,0
4,25,406,4,0,0
4,25,257,4,0,0
4,25,53,4,0,0
4,25,270,4,0,0
4,25,126,4,0,0
4,25,519,4,0,0
4,25,200,4,0,0
4,25,315,4,0,0
4,25,411,4,0,0
4,25,394,4,0,0
4,25,853,4,0,0
4,25,46,4,0,0
4,25,264,4,0,0
4,25,311,4,0,0
4,25,919,4,0,0
4,25,784,4,0,0
4,25,44,2,0,0
4,25,68,2,0,0
4,25,187,2,0,0
4,25,231,2,0,0
4,25,232,2,0,0
4,25,246,2,0,0
4,25,407,2,0,0
4,25,525,2,0,0
5,25,10,1,1,0
5,25,45,1,1,0
5,25,52,1,1,0
5,25,108,1,1,0
5,25,225,1,12,0
5,25,424,1,19,0
5,25,163,1,24,0
5,25,53,1,30,0
5,25,184,1,37,0
5,25,517,1,48,0
5,25,394,1,54,0
5,25,36,4,0,0
5,25,184,4,0,0
5,25,182,4,0,0
5,25,424,4,0,0
5,25,83,4,0,0
5,25,263,4,0,0
5,25,129,4,0,0
5,25,317,4,0,0
5,25,488,4,0,0
5,25,374,4,0,0
5,25,525,4,0,0
5,25,203,4,0,0
5,25,241,4,0,0
5,25,91,4,0,0
5,25,206,4,0,0
5,25,280,4,0,0
5,25,421,4,0,0
5,25,34,4,0,0
5,25,7,4,0,0
5,25,9,4,0,0
5,25,214,4,0,0
5,25,337,4,0,0
5,25,156,4,0,0
5,25,157,4,0,0
5,25,14,4,0,0
5,25,349,4,0,0
5,25,164,4,0,0
5,25,261,4,0,0
5,25,242,4,0,0
5,25,406,4,0,0
5,25,257,4,0,0
5,25,53,4,0,0
5,25,270,4,0,0
5,25,126,4,0,0
5,25,519,4,0,0
5,25,200,4,0,0
5,25,315,4,0,0
5,25,411,4,0,0
5,25,394,4,0,0
5,25,853,4,0,0
5,25,46,4,0,0
5,25,264,4,0,0
5,25,311,4,0,0
5,25,919,4,0,0
5,25,784,4,0,0
6,25,403,1,0,0
6,25,10,1,1,0
6,25,45,1,1,0
6,25,52,1,1,0
6,25,108,1,1,0
6,25,257,1,1,0
6,25,337,1,1,0
6,25,225,1,12,0
6,25,424,1,19,0
6,25,163,1,24,0
6,25,53,1,30,0
6,25,184,1,39,0
6,25,83,1,46,0
6,25,517,1,54,0
6,25,394,1,62,0
6,25,36,4,0,0
6,25,184,4,0,0
6,25,182,4,0,0
6,25,424,4,0,0
6,25,512,4,0,0
6,25,83,4,0,0
6,25,263,4,0,0
6,25,332,4,0,0
6,25,523,4,0,0
6,25,129,4,0,0
6,25,317,4,0,0
6,25,488,4,0,0
6,25,314,4,0,0
6,25,374,4,0,0
6,25,525,4,0,0
6,25,203,4,0,0
6,25,241,4,0,0
6,25,201,4,0,0
6,25,91,4,0,0
6,25,280,4,0,0
6,25,421,4,0,0
6,25,403,4,0,0
6,25,34,4,0,0
6,25,7,4,0,0
6,25,9,4,0,0
6,25,214,4,0,0
6,25,337,4,0,0
6,25,156,4,0,0
6,25,157,4,0,0
6,25,14,4,0,0
6,25,19,4,0,0
6,25,349,4,0,0
6,25,164,4,0,0
6,25,261,4,0,0
6,25,242,4,0,0
6,25,406,4,0,0
6,25,257,4,0,0
6,25,53,4,0,0
6,25,270,4,0,0
6,25,126,4,0,0
6,25,519,4,0,0
6,25,89,4,0,0
6,25,416,4,0,0
6,25,307,4,0,0
6,25,200,4,0,0
6,25,315,4,0,0
6,25,411,4,0,0
6,25,542,4,0,0
6,25,63,4,0,0
6,25,394,4,0,0
6,25,76,4,0,0
6,25,853,4,0,0
6,25,46,4,0,0
6,25,535,4,0,0
6,25,264,4,0,0
6,25,311,4,0,0
6,25,38,4,0,0
6,25,919,4,0,0
6,25,817,4,0,0
6,25,784,4,0,0
6,25,917,4,0,0
7,25,33,1,1,0
7,25,39,1,1,0
7,25,55,1,3,0
7,25,110,1,6,0
7,25,229,1,9,0
7,25,44,1,12,0
7,25,352,1,15,0
7,25,182,1,18,0
7,25,240,1,21,0
7,25,401,1,24,0
7,25,504,1,27,0
7,25,334,1,30,0
7,25,56,1,33,0
7,25,836,1,36,0
7,25,36,4,0,0
7,25,182,4,0,0
7,25,352,4,0,0
7,25,888,4,0,0
7,25,263,4,0,0
7,25,196,4,0,0
7,25,341,4,0,0
7,25,374,4,0,0
7,25,203,4,0,0
7,25,240,4,0,0
7,25,91,4,0,0
7,25,280,4,0,0
7,25,428,4,0,0
7,25,34,4,0,0
7,25,8,4,0,0
7,25,214,4,0,0
7,25,156,4,0,0
7,25,164,4,0,0
7,25,334,4,0,0
7,25,710,4,0,0
7,25,57,4,0,0
7,25,863,4,0,0
7,25,270,4,0,0
7,25,58,4,0,0
7,25,56,4,0,0
7,25,59,4,0,0
7,25,518,4,0,0
7,25,853,4,0,0
7,25,114,4,0,0
7,25,360,4,0,0
7,25,264,4,0,0
7,25,311,4,0,0
7,25,814,4,0,0
7,25,38,4,0,0
7,25,250,4,0,0
7,25,330,4,0,0
7,25,54,2,0,0
7,25,175,2,0,0
7,25,243,2,0,0
7,25,252,2,0,0
7,25,281,2,0,0
7,25,323,2,0,0
7,25,392,2,0,0
7,25,453,2,0,0
7,25,791,2,0,0
8,25,33,1,1,0
8,25,39,1,1,0
8,25,55,1,1,0
8,25,110,1,1,0
8,25,229,1,9,0
8,25,44,1,12,0
8,25,352,1,15,0
8,25,182,1,20,0
8,25,240,1,25,0
8,25,401,1,30,0
8,25,504,1,35,0
8,25,334,1,40,0
8,25,56,1,45,0
8,25,836,1,50,0
8,25,36,4,0,0
8,25,182,4,0,0
8,25,352,4,0,0
8,25,888,4,0,0
8,25,263,4,0,0
8,25,196,4,0,0
8,25,341,4,0,0
8,25,374,4,0,0
8,25,203,4,0,0
8,25,240,4,0,0
8,25,91,4,0,0
8,25,280,4,0,0
8,25,428,4,0,0
8,25,34,4,0,0
8,25,8,4,0,0
8,25,214,4,0,0
8,25,156,4,0,0
8,25,164,4,0,0
8,25,334,4,0,0
8,25,710,4,0,0
8,25,57,4,0,0
8,25,863,4,0,0
8,25,270,4,0,0
8,25,58,4,0,0
8,25,56,4,0,0
8,25,59,4,0,0
8,25,518,4,0,0
8,25,853,4,0,0
8,25,114,4,0,0
8,25,360,4,0,0
8,25,264,4,0,0
8,25,311,4,0,0
8,25,814,4,0,0
8,25,38,4,0,0
8,25,250,4,0,0
8,25,330,4,0,0
9,25,430,1,0,0
9,25,33,1,1,0
9,25,39,1,1,0
9,25,55,1,1,0
9,25,110,1,1,0
9,25,229,1,9,0
9,25,44,1,12,0
9,25,352,1,15,0
9,25,182,1,20,0
9,25,240,1,25,0
9,25,401,1,30,0
9,25,504,1,35,0
9,25,334,1,42,0
9,25,56,1,49,0
9,25,836,1,56,0
9,25,36,4,0,0
9,25,184,4,0,0
9,25,182,4,0,0
9,25,352,4,0,0
9,25,888,4,0,0
9,25,263,4,0,0
9,25,196,4,0,0
9,25,341,4,0,0
9,25,317,4,0,0
9,25,374,4,0,0
9,25,419,4,0,0
9,25,203,4,0,0
9,25,240,4,0,0
9,25,91,4,0,0
9,25,280,4,0,0
9,25,428,4,0,0
9,25,34,4,0,0
9,25,8,4,0,0
9,25,214,4,0,0
9,25,156,4,0,0
9,25,157,4,0,0
9,25,776,4,0,0
9,25,430,4,0,0
9,25,399,4,0,0
9,25,164,4,0,0
9,25,334,4,0,0
9,25,242,4,0,0
9,25,710,4,0,0
9,25,396,4,0,0
9,25,406,4,0,0
9,25,57,4,0,0
9,25,863,4,0,0
9,25,270,4,0,0
9,25,58,4,0,0
9,25,56,4,0,0
9,25,59,4,0,0
9,25,518,4,0,0
9,25,89,4,0,0
9,25,416,4,0,0
9,25,308,4,0,0
9,25,411,4,0,0
9,25,63,4,0,0
9,25,853,4,0,0
9,25,46,4,0,0
9,25,114,4,0,0
9,25,479,4,0,0
9,25,360,4,0,0
9,25,264,4,0,0
9,25,311,4,0,0
9,25,814,4,0,0
9,25,38,4,0,0
9,25,250,4,0,0
9,25,330,4,0,0
23,25,35,1,1,0
23,25,43,1,1,0
23,25,40,1,4,0
23,25,44,1,9,0
23,25,137,1,12,0
23,25,103,1,17,0
23,25,51,1,20,0
23,25,256,1,25,0
23,25,254,1,25,0
23,25,255,1,25,0
23,25,491,1,28,0
23,25,188,1,33,0
23,25,380,1,36,0
23,25,562,1,38,0
23,25,114,1,41,0
23,25,489,1,44,0
23,25,441,1,49,0
23,25,36,4,0,0
23,25,189,4,0,0
23,25,184,4,0,0
23,25,182,4,0,0
23,25,424,4,0,0
23,25,491,4,0,0
23,25,168,4,0,0
23,25,887,4,0,0
23,25,263,4,0,0
23,25,342,4,0,0
23,25,555,4,0,0
23,25,341,4,0,0
23,25,317,4,0,0
23,25,474,4,0,0
23,25,203,4,0,0
23,25,241,4,0,0
23,25,240,4,0,0
23,25,91,4,0,0
23,25,706,4,0,0
23,25,214,4,0,0
23,25,402,4,0,0
23,25,398,4,0,0
23,25,156,4,0,0
23,25,157,4,0,0
23,25,390,4,0,0
23,25,399,4,0,0
23,25,141,4,0,0
23,25,441,4,0,0
23,25,164,4,0,0
23,25,242,4,0,0
23,25,202,4,0,0
23,25,188,4,0,0
23,25,89,4,0,0
23,25,853,4,0,0
23,25,114,4,0,0
23,25,92,4,0,0
23,25,180,4,0,0
23,25,282,4,0,0
23,25,810,4,0,0
23,25,799,4,0,0
23,25,38,4,0,0
23,25,482,4,0,0
23,25,808,4,0,0
23,25,180,2,0,0
23,25,184,2,0,0
23,25,305,2,0,0
23,25,342,2,0,0
23,25,389,2,0,0
23,25,415,2,0,0
24,25,242,1,0,0
24,25,35,1,1,0
24,25,40,1,1,0
24,25,43,1,1,0
24,25,44,1,1,0
24,25,424,1,1,0
24,25,423,1,1,0
24,25,422,1,1,0
24,25,137,1,12,0
24,25,103,1,17,0
24,25,51,1,20,0
24,25,256,1,27,0
24,25,254,1,27,0
24,25,255,1,27,0
24,25,491,1,32,0
24,25,188,1,39,0
24,25,380,1,44,0
24,25,562,1,48,0
24,25,114,1,51,0
24,25,489,1,56,0
24,25,441,1,63,0
24,25,36,4,0,0
24,25,189,4,0,0
24,25,184,4,0,0
24,25,182,4,0,0
24,25,424,4,0,0
24,25,422,4,0,0
24,25,423,4,0,0
24,25,491,4,0,0
24,25,168,4,0,0
24,25,887,4,0,0
24,25,263,4,0,0
24,25,342,4,0,0
24,25,523,4,0,0
24,25,555,4,0,0
24,25,341,4,0,0
24,25,317,4,0,0
24,25,525,4,0,0
24,25,474,4,0,0
24,25,203,4,0,0
24,25,241,4,0,0
24,25,240,4,0,0
24,25,91,4,0,0
24,25,706,4,0,0
24,25,34,4,0,0
24,25,214,4,0,0
24,25,402,4,0,0
24,25,398,4,0,0
24,25,707,4,0,0
24,25,156,4,0,0
24,25,157,4,0,0
24,25,390,4,0,0
24,25,399,4,0,0
24,25,141,4,0,0
24,25,441,4,0,0
24,25,164,4,0,0
24,25,242,4,0,0
24,25,202,4,0,0
24,25,188,4,0,0
24,25,89,4,0,0
24,25,416,4,0,0
24,25,63,4,0,0
24,25,853,4,0,0
24,25,114,4,0,0
24,25,92,4,0,0
24,25,180,4,0,0
24,25,282,4,0,0
24,25,810,4,0,0
24,25,799,4,0,0
24,25,220,4,0,0
24,25,38,4,0,0
24,25,482,4,0,0
24,25,808,4,0,0
24,25,675,4,0,0
24,25,784,4,0,0
25,25,609,1,1,0
25,25,417,1,1,0
25,25,204,1,1,0
25,25,186,1,1,0
25,25,589,1,1,0
25,25,98,1,1,0
25,25,39,1,1,0
25,25,84,1,1,0
25,25,45,1,1,0
25,25,86,1,4,0
25,25,104,1,8,0
25,25,486,1,12,0
25,25,364,1,16,0
25,25,209,1,20,0
25,25,97,1,24,0
25,25,231,1,28,0
25,25,435,1,32,0
25,25,85,1,36,0
25,25,113,1,40,0
25,25,87,1,44,0
25,25,36,4,0,0
25,25,204,4,0,0
25,25,313,4,0,0
25,25,97,4,0,0
25,25,182,4,0,0
25,25,168,4,0,0
25,25,574,4,0,0
25,25,887,4,0,0
25,25,451,4,0,0
25,25,263,4,0,0
25,25,129,4,0,0
25,25,577,4,0,0
25,25,374,4,0,0
25,25,203,4,0,0
25,25,521,4,0,0
25,25,240,4,0,0
25,25,91,4,0,0
25,25,280,4,0,0
25,25,34,4,0,0
25,25,9,4,0,0
25,25,214,4,0,0
25,25,486,4,0,0
25,25,115,4,0,0
25,25,113,4,0,0
25,25,447,4,0,0
25,25,86,4,0,0
25,25,156,4,0,0
25,25,598,4,0,0
25,25,164,4,0,0
25,25,227,4,0,0
25,25,57,4,0,0
25,25,85,4,0,0
25,25,583,4,0,0
25,25,270,4,0,0
25,25,179,4,0,0
25,25,604,4,0,0
25,25,417,4,0,0
25,25,528,4,0,0
25,25,87,4,0,0
25,25,853,4,0,0
25,25,268,4,0,0
25,25,282,4,0,0
25,25,264,4,0,0
25,25,283,4,0,0
25,25,527,4,0,0
25,25,918,4,0,0
25,25,922,4,0,0
26,25,9,1,0,0
26,25,486,1,1,0
26,25,435,1,1,0
26,25,417,1,1,0
26,25,364,1,1,0
26,25,231,1,1,0
26,25,209,1,1,0
26,25,204,1,1,0
26,25,186,1,1,0
26,25,589,1,1,0
26,25,609,1,1,0
26,25,98,1,1,0
26,25,97,1,1,0
26,25,87,1,1,0
26,25,86,1,1,0
26,25,84,1,1,0
26,25,45,1,1,0
26,25,39,1,1,0
26,25,104,1,1,0
26,25,113,1,1,0
26,25,85,1,5,0
26,25,36,4,0,0
26,25,204,4,0,0
26,25,313,4,0,0
26,25,97,4,0,0
26,25,182,4,0,0
26,25,168,4,0,0
26,25,574,4,0,0
26,25,887,4,0,0
26,25,451,4,0,0
26,25,263,4,0,0
26,25,129,4,0,0
26,25,577,4,0,0
26,25,374,4,0,0
26,25,203,4,0,0
26,25,521,4,0,0
26,25,240,4,0,0
26,25,91,4,0,0
26,25,280,4,0,0
26,25,34,4,0,0
26,25,9,4,0,0
26,25,214,4,0,0
26,25,486,4,0,0
26,25,115,4,0,0
26,25,113,4,0,0
26,25,447,4,0,0
26,25,86,4,0,0
26,25,156,4,0,0
26,25,598,4,0,0
26,25,164,4,0,0
26,25,227,4,0,0
26,25,57,4,0,0
26,25,85,4,0,0
26,25,583,4,0,0
26,25,270,4,0,0
26,25,179,4,0,0
26,25,604,4,0,0
26,25,417,4,0,0
26,25,528,4,0,0
26,25,416,4,0,0
26,25,411,4,0,0
26,25,63,4,0,0
26,25,87,4,0,0
26,25,853,4,0,0
26,25,268,4,0,0
26,25,282,4,0,0
26,25,264,4,0,0
26,25,283,4,0,0
26,25,527,4,0,0
26,25,918,4,0,0
26,25,922,4,0,0
10100,25,94,1,0,0
10100,25,609,1,1,0
10100,25,486,1,1,0
10100,25,435,1,1,0
10100,25,417,1,1,0
10100,25,364,1,1,0
10100,25,231,1,1,0
10100,25,209,1,1,0
10100,25,204,1,1,0
10100,25,186,1,1,0
10100,25,113,1,1,0
10100,25,104,1,1,0
10100,25,98,1,1,0
10100,25,97,1,1,0
10100,25,87,1,1,0
10100,25,86,1,1,0
10100,25,84,1,1,0
10100,25,45,1,1,0
10100,25,589,1,1,0
10100,25,39,1,1,0
10100,25,85,1,5,0
10100,25,36,4,0,0
10100,25,204,4,0,0
10100,25,313,4,0,0
10100,25,97,4,0,0
10100,25,182,4,0,0
10100,25,168,4,0,0
10100,25,887,4,0,0
10100,25,451,4,0,0
10100,25,263,4,0,0
10100,25,129,4,0,0
10100,25,577,4,0,0
10100,25,500,4,0,0
10100,25,374,4,0,0
10100,25,203,4,0,0
10100,25,521,4,0,0
10100,25,240,4,0,0
10100,25,473,4,0,0
10100,25,91,4,0,0
10100,25,280,4,0,0
10100,25,34,4,0,0
10100,25,9,4,0,0
10100,25,214,4,0,0
10100,25,486,4,0,0
10100,25,115,4,0,0
10100,25,113,4,0,0
10100,25,447,4,0,0
10100,25,86,4,0,0
10100,25,156,4,0,0
10100,25,598,4,0,0
10100,25,285,4,0,0
10100,25,164,4,0,0
10100,25,94,4,0,0
10100,25,227,4,0,0
10100,25,57,4,0,0
10100,25,85,4,0,0
10100,25,583,4,0,0
10100,25,347,4,0,0
10100,25,270,4,0,0
10100,25,179,4,0,0
10100,25,604,4,0,0
10100,25,678,4,0,0
10100,25,417,4,0,0
10100,25,528,4,0,0
10100,25,416,4,0,0
10100,25,411,4,0,0
10100,25,63,4,0,0
10100,25,87,4,0,0
10100,25,853,4,0,0
10100,25,268,4,0,0
10100,25,282,4,0,0
10100,25,264,4,0,0
10100,25,283,4,0,0
10100,25,527,4,0,0
10100,25,797,4,0,0
10100,25,918,4,0,0
10100,25,921,4,0,0
10100,25,922,4,0,0
27,25,10,1,1,0
27,25,111,1,1,0
27,25,40,1,3,0
27,25,28,1,6,0
27,25,205,1,9,0
27,25,210,1,12,0
27,25,229,1,15,0
27,25,523,1,18,0
27,25,129,1,21,0
27,25,154,1,24,0
27,25,97,1,27,0
27,25,163,1,30,0
27,25,91,1,33,0
27,25,360,1,36,0
27,25,14,1,39,0
27,25,201,1,42,0
27,25,89,1,45,0
27,25,36,4,0,0
27,25,97,4,0,0
27,25,189,4,0,0
27,25,182,4,0,0
27,25,67,4,0,0
27,25,168,4,0,0
27,25,263,4,0,0
27,25,332,4,0,0
27,25,523,4,0,0
27,25,232,4,0,0
27,25,129,4,0,0
27,25,341,4,0,0
27,25,317,4,0,0
27,25,374,4,0,0
27,25,203,4,0,0
27,25,241,4,0,0
27,25,201,4,0,0
27,25,91,4,0,0
27,25,206,4,0,0
27,25,280,4,0,0
27,25,421,4,0,0
27,25,34,4,0,0
27,25,214,4,0,0
27,25,398,4,0,0
27,25,707,4,0,0
27,25,156,4,0,0
27,25,157,4,0,0
27,25,14,4,0,0
27,25,191,4,0,0
27,25,141,4,0,0
27,25,164,4,0,0
27,25,404,4,0,0
27,25,446,4,0,0
27,25,133,4,0,0
27,25,414,4,0,0
27,25,89,4,0,0
27,25,444,4,0,0
27,25,853,4,0,0
27,25,328,4,0,0
27,25,479,4,0,0
27,25,360,4,0,0
27,25,282,4,0,0
27,25,162,4,0,0
27,25,667,4,0,0
27,25,264,4,0,0
27,25,38,4,0,0
27,25,283,4,0,0
27,25,817,4,0,0
27,25,675,4,0,0
27,25,174,4,0,0
27,25,68,2,0,0
27,25,175,2,0,0
27,25,189,2,0,0
27,25,232,2,0,0
27,25,400,2,0,0
27,25,468,2,0,0
10101,25,111,1,1,0
10101,25,10,1,1,0
10101,25,54,1,3,0
10101,25,181,1,6,0
10101,25,205,1,9,0
10101,25,210,1,12,0
10101,25,229,1,15,0
10101,25,232,1,18,0
10101,25,129,1,21,0
10101,25,154,1,24,0
10101,25,334,1,27,0
10101,25,163,1,30,0
10101,25,442,1,33,0
10101,25,360,1,36,0
10101,25,14,1,39,0
10101,25,885,1,42,0
10101,25,59,1,45,0
10101,25,36,4,0,0
10101,25,182,4,0,0
10101,25,67,4,0,0
10101,25,168,4,0,0
10101,25,263,4,0,0
10101,25,332,4,0,0
10101,25,523,4,0,0
10101,25,232,4,0,0
10101,25,129,4,0,0
10101,25,196,4,0,0
10101,25,317,4,0,0
10101,25,374,4,0,0
10101,25,419,4,0,0
10101,25,203,4,0,0
10101,25,885,4,0,0
10101,25,91,4,0,0
10101,25,280,4,0,0
10101,25,421,4,0,0
10101,25,34,4,0,0
10101,25,8,4,0,0
10101,25,214,4,0,0
10101,25,398,4,0,0
10101,25,156,4,0,0
10101,25,157,4,0,0
10101,25,14,4,0,0
10101,25,430,4,0,0
10101,25,141,4,0,0
10101,25,442,4,0,0
10101,25,164,4,0,0
10101,25,334,4,0,0
10101,25,404,4,0,0
10101,25,446,4,0,0
10101,25,863,4,0,0
10101,25,133,4,0,0
10101,25,58,4,0,0
10101,25,59,4,0,0
10101,25,89,4,0,0
10101,25,796,4,0,0
10101,25,853,4,0,0
10101,25,360,4,0,0
10101,25,282,4,0,0
10101,25,162,4,0,0
10101,25,333,4,0,0
10101,25,264,4,0,0
10101,25,38,4,0,0
10101,25,283,4,0,0
10101,25,815,4,0,0
10101,25,675,4,0,0
10101,25,174,4,0,0
10101,25,68,2,0,0
10101,25,174,2,0,0
10101,25,175,2,0,0
10101,25,243,2,0,0
10101,25,306,2,0,0
10101,25,400,2,0,0
10101,25,420,2,0,0
10101,25,468,2,0,0
28,25,10,1,1,0
28,25,306,1,1,0
28,25,28,1,1,0
28,25,40,1,1,0
28,25,111,1,1,0
28,25,205,1,9,0
28,25,210,1,12,0
28,25,229,1,15,0
28,25,523,1,18,0
28,25,129,1,21,0
28,25,154,1,26,0
28,25,328,1,31,0
28,25,163,1,36,0
28,25,91,1,41,0
28,25,360,1,46,0
28,25,14,1,51,0
28,25,201,1,56,0
28,25,89,1,61,0
28,25,36,4,0,0
28,25,97,4,0,0
28,25,189,4,0,0
28,25,182,4,0,0
28,25,67,4,0,0
28,25,168,4,0,0
28,25,263,4,0,0
28,25,332,4,0,0
28,25,523,4,0,0
28,25,232,4,0,0
28,25,129,4,0,0
28,25,341,4,0,0
28,25,317,4,0,0
28,25,374,4,0,0
28,25,203,4,0,0
28,25,241,4,0,0
28,25,201,4,0,0
28,25,91,4,0,0
28,25,206,4,0,0
28,25,280,4,0,0
28,25,421,4,0,0
28,25,34,4,0,0
28,25,214,4,0,0
28,25,398,4,0,0
28,25,707,4,0,0
28,25,156,4,0,0
28,25,157,4,0,0
28,25,14,4,0,0
28,25,191,4,0,0
28,25,141,4,0,0
28,25,441,4,0,0
28,25,164,4,0,0
28,25,404,4,0,0
28,25,529,4,0,0
28,25,446,4,0,0
28,25,133,4,0,0
28,25,414,4,0,0
28,25,89,4,0,0
28,25,444,4,0,0
28,25,416,4,0,0
28,25,411,4,0,0
28,25,63,4,0,0
28,25,853,4,0,0
28,25,328,4,0,0
28,25,479,4,0,0
28,25,360,4,0,0
28,25,282,4,0,0
28,25,162,4,0,0
28,25,667,4,0,0
28,25,264,4,0,0
28,25,38,4,0,0
28,25,283,4,0,0
28,25,817,4,0,0
28,25,675,4,0,0
28,25,174,4,0,0
10102,25,333,1,0,0
10102,25,14,1,1,0
10102,25,163,1,1,0
10102,25,232,1,1,0
10102,25,556,1,1,0
10102,25,36,4,0,0
10102,25,97,4,0,0
10102,25,182,4,0,0
10102,25,67,4,0,0
10102,25,168,4,0,0
10102,25,263,4,0,0
10102,25,332,4,0,0
10102,25,523,4,0,0
10102,25,232,4,0,0
10102,25,129,4,0,0
10102,25,196,4,0,0
10102,25,317,4,0,0
10102,25,374,4,0,0
10102,25,419,4,0,0
10102,25,203,4,0,0
10102,25,885,4,0,0
10102,25,91,4,0,0
10102,25,206,4,0,0
10102,25,280,4,0,0
10102,25,421,4,0,0
10102,25,34,4,0,0
10102,25,8,4,0,0
10102,25,214,4,0,0
10102,25,398,4,0,0
10102,25,156,4,0,0
10102,25,157,4,0,0
10102,25,14,4,0,0
10102,25,191,4,0,0
