702,18,502,3,0,8566
655,18,502,3,0,8566
386,18,502,3,0,8566
10001,18,502,3,0,8566
10002,18,502,3,0,8566
10003,18,502,3,0,8566
781,18,502,3,0,8566
426,18,502,3,0,8566
425,18,502,3,0,8566
96,18,502,3,0,8566
578,18,502,3,0,8566
356,18,502,3,0,8566
477,18,502,3,0,8566
355,18,502,3,0,8566
605,18,502,3,0,8566
196,18,502,3,0,8566
677,18,502,3,0,8566
669,18,502,3,0,8566
670,18,502,3,0,8566
671,18,502,3,0,8566
205,18,502,3,0,8566
478,18,502,3,0,8566
475,18,502,3,0,8566
282,18,502,3,0,8566
92,18,502,3,0,8566
649,18,502,3,0,8566
94,18,502,3,0,8566
203,18,502,3,0,8566
10111,18,502,3,0,8566
622,18,502,3,0,8566
623,18,502,3,0,8566
574,18,502,3,0,8566
576,18,502,3,0,8566
575,18,502,3,0,8566
711,18,502,3,0,8566
10110,18,502,3,0,8566
326,18,502,3,0,8566
93,18,502,3,0,8566
701,18,502,3,0,8566
695,18,502,3,0,8566
694,18,502,3,0,8566
720,18,502,3,0,8566
10086,18,502,3,0,8566
97,18,502,3,0,8566
686,18,502,3,0,8566
39,18,502,3,0,8566
124,18,502,3,0,8566
64,18,502,3,0,8566
99,18,502,3,0,8566
281,18,502,3,0,8566
600,18,502,3,0,8566
601,18,502,3,0,8566
98,18,502,3,0,8566
608,18,502,3,0,8566
380,18,502,3,0,8566
381,18,502,3,0,8566
607,18,502,3,0,8566
337,18,502,3,0,8566
462,18,502,3,0,8566
687,18,502,3,0,8566
10115,18,502,3,0,8566
648,18,502,3,0,8566
10018,18,502,3,0,8566
678,18,502,3,0,8566
10025,18,502,3,0,8566
481,18,502,3,0,8566
376,18,502,3,0,8566
375,18,502,3,0,8566
151,18,502,3,0,8566
619,18,502,3,0,8566
620,18,502,3,0,8566
439,18,502,3,0,8566
200,18,502,3,0,8566
429,18,502,3,0,8566
122,18,502,3,0,8566
517,18,502,3,0,8566
518,18,502,3,0,8566
804,18,502,3,0,8566
177,18,502,3,0,8566
800,18,502,3,0,8566
793,18,502,3,0,8566
765,18,502,3,0,8566
708,18,502,3,0,8566
77,18,502,3,0,8566
137,18,502,3,0,8566
474,18,502,3,0,8566
233,18,502,3,0,8566
476,18,502,3,0,8566
710,18,502,3,0,8566
10100,18,502,3,0,8566
280,18,502,3,0,8566
78,18,502,3,0,8566
579,18,502,3,0,8566
743,18,502,3,0,8566
479,18,502,3,0,8566
302,18,502,3,0,8566
292,18,502,3,0,8566
353,18,502,3,0,8566
199,18,502,3,0,8566
577,18,502,3,0,8566
338,18,502,3,0,8566
442,18,502,3,0,8566
325,18,502,3,0,8566
682,18,502,3,0,8566
805,18,502,3,0,8566
121,18,502,3,0,8566
528,18,502,3,0,8566
786,18,502,3,0,8566
709,18,502,3,0,8566
480,18,502,3,0,8566
583,18,502,3,0,8566
582,18,502,3,0,8566
584,18,502,3,0,8566
40,18,502,3,0,8566
527,18,502,3,0,8566
413,18,502,3,0,8566
10004,18,502,3,0,8566
10005,18,502,3,0,8566
178,18,502,3,0,8566
562,18,502,3,0,8566
523,18,502,3,0,8566
142,18,401,3,0,8566
306,18,401,3,0,8566
698,18,401,3,0,8566
24,18,401,3,0,8566
493,18,401,3,0,8566
566,18,401,3,0,8566
567,18,401,3,0,8566
348,18,401,3,0,8566
699,18,401,3,0,8566
610,18,401,3,0,8566
184,18,401,3,0,8566
339,18,401,3,0,8566
550,18,401,3,0,8566
10016,18,401,3,0,8566
400,18,401,3,0,8566
399,18,401,3,0,8566
9,18,401,3,0,8566
729,18,401,3,0,8566
779,18,401,3,0,8566
418,18,401,3,0,8566
565,18,401,3,0,8566
573,18,401,3,0,8566
692,18,401,3,0,8566
693,18,401,3,0,8566
159,18,401,3,0,8566
633,18,401,3,0,8566
87,18,401,3,0,8566
502,18,401,3,0,8566
691,18,401,3,0,8566
148,18,401,3,0,8566
149,18,401,3,0,8566
452,18,401,3,0,8566
147,18,401,3,0,8566
621,18,401,3,0,8566
206,18,401,3,0,8566
603,18,401,3,0,8566
604,18,401,3,0,8566
23,18,401,3,0,8566
160,18,401,3,0,8566
456,18,401,3,0,8566
419,18,401,3,0,8566
611,18,401,3,0,8566
162,18,401,3,0,8566
445,18,401,3,0,8566
487,18,401,3,0,8566
471,18,401,3,0,8566
207,18,401,3,0,8566
472,18,401,3,0,8566
118,18,401,3,0,8566
55,18,401,3,0,8566
706,18,401,3,0,8566
368,18,401,3,0,8566
130,18,401,3,0,8566
783,18,401,3,0,8566
612,18,401,3,0,8566
367,18,401,3,0,8566
635,18,401,3,0,8566
782,18,401,3,0,8566
141,18,401,3,0,8566
115,18,401,3,0,8566
352,18,401,3,0,8566
647,18,401,3,0,8566
784,18,401,3,0,8566
552,18,401,3,0,8566
553,18,401,3,0,8566
382,18,401,3,0,8566
171,18,401,3,0,8566
131,18,401,3,0,8566
463,18,401,3,0,8566
108,18,401,3,0,8566
249,18,401,3,0,8566
457,18,401,3,0,8566
226,18,401,3,0,8566
183,18,401,3,0,8566
259,18,401,3,0,8566
151,18,401,3,0,8566
150,18,401,3,0,8566
350,18,401,3,0,8566
572,18,401,3,0,8566
258,18,401,3,0,8566
34,18,401,3,0,8566
31,18,401,3,0,8566
10104,18,401,3,0,8566
501,18,401,3,0,8566
484,18,401,3,0,8566
515,18,401,3,0,8566
504,18,401,3,0,8566
728,18,401,3,0,8566
730,18,401,3,0,8566
54,18,401,3,0,8566
195,18,401,3,0,8566
211,18,401,3,0,8566
384,18,401,3,0,8566
369,18,401,3,0,8566
112,18,401,3,0,8566
111,18,401,3,0,8566
464,18,401,3,0,8566
373,18,401,3,0,8566
503,18,401,3,0,8566
551,18,401,3,0,8566
10101,18,401,3,0,8566
10102,18,401,3,0,8566
545,18,401,3,0,8566
119,18,401,3,0,8566
364,18,401,3,0,8566
86,18,401,3,0,8566
161,18,401,3,0,8566
497,18,401,3,0,8566
496,18,401,3,0,8566
336,18,401,3,0,8566
516,18,401,3,0,8566
451,18,401,3,0,8566
690,18,401,3,0,8566
80,18,401,3,0,8566
199,18,401,3,0,8566
79,18,401,3,0,8566
495,18,401,3,0,8566
363,18,401,3,0,8566
7,18,401,3,0,8566
208,18,401,3,0,8566
618,18,401,3,0,8566
260,18,401,3,0,8566
564,18,401,3,0,8566
158,18,401,3,0,8566
248,18,401,3,0,8566
134,18,401,3,0,8566
10103,18,401,3,0,8566
365,18,401,3,0,8566
8,18,401,3,0,8566
505,18,401,3,0,8566
340,18,401,3,0,8566
746,18,401,3,0,8566
194,18,401,3,0,8566
634,18,401,3,0,8566
24,18,20,3,0,8566
69,18,20,3,0,8566
760,18,20,3,0,8566
1,18,20,3,0,8566
455,18,20,3,0,8566
358,18,20,3,0,8566
433,18,20,3,0,8566
764,18,20,3,0,8566
346,18,20,3,0,8566
615,18,20,3,0,8566
386,18,20,3,0,8566
10001,18,20,3,0,8566
10002,18,20,3,0,8566
10003,18,20,3,0,8566
148,18,20,3,0,8566
149,18,20,3,0,8566
147,18,20,3,0,8566
426,18,20,3,0,8566
425,18,20,3,0,8566
206,18,20,3,0,8566
356,18,20,3,0,8566
477,18,20,3,0,8566
603,18,20,3,0,8566
604,18,20,3,0,8566
23,18,20,3,0,8566
592,18,20,3,0,8566
368,18,20,3,0,8566
631,18,20,3,0,8566
367,18,20,3,0,8566
727,18,20,3,0,8566
686,18,20,3,0,8566
2,18,20,3,0,8566
593,18,20,3,0,8566
352,18,20,3,0,8566
600,18,20,3,0,8566
599,18,20,3,0,8566
601,18,20,3,0,8566
463,18,20,3,0,8566
108,18,20,3,0,8566
345,18,20,3,0,8566
687,18,20,3,0,8566
151,18,20,3,0,8566
350,18,20,3,0,8566
793,18,20,3,0,8566
224,18,20,3,0,8566
138,18,20,3,0,8566
139,18,20,3,0,8566
95,18,20,3,0,8566
127,18,20,3,0,8566
384,18,20,3,0,8566
497,18,20,3,0,8566
496,18,20,3,0,8566
336,18,20,3,0,8566
213,18,20,3,0,8566
495,18,20,3,0,8566
805,18,20,3,0,8566
208,18,20,3,0,8566
759,18,20,3,0,8566
114,18,20,3,0,8566
465,18,20,3,0,8566
72,18,20,3,0,8566
73,18,20,3,0,8566
538,18,20,3,0,8566
3,18,20,3,0,8566
71,18,20,3,0,8566
70,18,20,3,0,8566
796,18,20,3,0,8566
718,18,20,3,0,8566
460,18,335,3,0,8566
681,18,335,3,0,8566
306,18,335,3,0,8566
348,18,335,3,0,8566
713,18,335,3,0,8566
411,18,335,3,0,8566
242,18,335,3,0,8566
525,18,335,3,0,8566
438,18,335,3,0,8566
437,18,335,3,0,8566
331,18,335,3,0,8566
332,18,335,3,0,8566
565,18,335,3,0,8566
797,18,335,3,0,8566
652,18,335,3,0,8566
638,18,335,3,0,8566
563,18,335,3,0,8566
534,18,335,3,0,8566
740,18,335,3,0,8566
346,18,335,3,0,8566
159,18,335,3,0,8566
558,18,335,3,0,8566
781,18,335,3,0,8566
232,18,335,3,0,8566
780,18,335,3,0,8566
557,18,335,3,0,8566
500,18,335,3,0,8566
102,18,335,3,0,8566
103,18,335,3,0,8566
10114,18,335,3,0,8566
160,18,335,3,0,8566
598,18,335,3,0,8566
205,18,335,3,0,8566
478,18,335,3,0,8566
423,18,335,3,0,8566
74,18,335,3,0,8566
10109,18,335,3,0,8566
526,18,335,3,0,8566
362,18,335,3,0,8566
76,18,335,3,0,8566
10111,18,335,3,0,8566
622,18,335,3,0,8566
623,18,335,3,0,8566
75,18,335,3,0,8566
10110,18,335,3,0,8566
383,18,335,3,0,8566
735,18,335,3,0,8566
533,18,335,3,0,8566
720,18,335,3,0,8566
10086,18,335,3,0,8566
553,18,335,3,0,8566
382,18,335,3,0,8566
645,18,335,3,0,8566
131,18,335,3,0,8566
463,18,335,3,0,8566
687,18,335,3,0,8566
473,18,335,3,0,8566
630,18,335,3,0,8566
376,18,335,3,0,8566
151,18,335,3,0,8566
241,18,335,3,0,8566
89,18,335,3,0,8566
10113,18,335,3,0,8566
299,18,335,3,0,8566
95,18,335,3,0,8566
765,18,335,3,0,8566
770,18,335,3,0,8566
674,18,335,3,0,8566
675,18,335,3,0,8566
766,18,335,3,0,8566
795,18,335,3,0,8566
476,18,335,3,0,8566
771,18,335,3,0,8566
378,18,335,3,0,8566
486,18,335,3,0,8566
377,18,335,3,0,8566
379,18,335,3,0,8566
112,18,335,3,0,8566
464,18,335,3,0,8566
524,18,335,3,0,8566
503,18,335,3,0,8566
769,18,335,3,0,8566
539,18,335,3,0,8566
289,18,335,3,0,8566
80,18,335,3,0,8566
199,18,335,3,0,8566
79,18,335,3,0,8566
143,18,335,3,0,8566
361,18,335,3,0,8566
805,18,335,3,0,8566
208,18,335,3,0,8566
185,18,335,3,0,8566
317,18,335,3,0,8566
465,18,335,3,0,8566
639,18,335,3,0,8566
538,18,335,3,0,8566
532,18,335,3,0,8566
564,18,335,3,0,8566
389,18,335,3,0,8566
158,18,335,3,0,8566
748,18,335,3,0,8566
709,18,335,3,0,8566
776,18,335,3,0,8566
248,18,335,3,0,8566
697,18,335,3,0,8566
696,18,335,3,0,8566
3,18,335,3,0,8566
640,18,335,3,0,8566
629,18,335,3,0,8566
321,18,335,3,0,8566
365,18,335,3,0,8566
716,18,335,3,0,8566
562,18,335,3,0,8566
717,18,335,3,0,8566
718,18,335,3,0,8566
359,18,340,3,0,8566
190,18,340,3,0,8566
594,18,340,3,0,8566
424,18,340,3,0,8566
566,18,340,3,0,8566
567,18,340,3,0,8566
168,18,340,3,0,8566
184,18,340,3,0,8566
298,18,340,3,0,8566
339,18,340,3,0,8566
550,18,340,3,0,8566
10016,18,340,3,0,8566
257,18,340,3,0,8566
522,18,340,3,0,8566
761,18,340,3,0,8566
427,18,340,3,0,8566
659,18,340,3,0,8566
794,18,340,3,0,8566
318,18,340,3,0,8566
170,18,340,3,0,8566
692,18,340,3,0,8566
693,18,340,3,0,8566
36,18,340,3,0,8566
35,18,340,3,0,8566
638,18,340,3,0,8566
256,18,340,3,0,8566
453,18,340,3,0,8566
585,18,340,3,0,8566
225,18,340,3,0,8566
660,18,340,3,0,8566
232,18,340,3,0,8566
691,18,340,3,0,8566
603,18,340,3,0,8566
604,18,340,3,0,8566
456,18,340,3,0,8566
656,18,340,3,0,8566
657,18,340,3,0,8566
596,18,340,3,0,8566
673,18,340,3,0,8566
118,18,340,3,0,8566
368,18,340,3,0,8566
658,18,340,3,0,8566
326,18,340,3,0,8566
130,18,340,3,0,8566
701,18,340,3,0,8566
106,18,340,3,0,8566
187,18,340,3,0,8566
116,18,340,3,0,8566
367,18,340,3,0,8566
174,18,340,3,0,8566
39,18,340,3,0,8566
595,18,340,3,0,8566
189,18,340,3,0,8566
647,18,340,3,0,8566
230,18,340,3,0,8566
171,18,340,3,0,8566
428,18,340,3,0,8566
457,18,340,3,0,8566
370,18,340,3,0,8566
129,18,340,3,0,8566
490,18,340,3,0,8566
226,18,340,3,0,8566
458,18,340,3,0,8566
556,18,340,3,0,8566
183,18,340,3,0,8566
802,18,340,3,0,8566
151,18,340,3,0,8566
619,18,340,3,0,8566
620,18,340,3,0,8566
224,18,340,3,0,8566
536,18,340,3,0,8566
795,18,340,3,0,8566
489,18,340,3,0,8566
186,18,340,3,0,8566
77,18,340,3,0,8566
668,18,340,3,0,8566
211,18,340,3,0,8566
78,18,340,3,0,8566
369,18,340,3,0,8566
223,18,340,3,0,8566
586,18,340,3,0,8566
117,18,340,3,0,8566
119,18,340,3,0,8566
537,18,340,3,0,8566
319,18,340,3,0,8566
275,18,340,3,0,8566
188,18,340,3,0,8566
690,18,340,3,0,8566
167,18,340,3,0,8566
325,18,340,3,0,8566
234,18,340,3,0,8566
762,18,340,3,0,8566
618,18,340,3,0,8566
777,18,340,3,0,8566
255,18,340,3,0,8566
454,18,340,3,0,8566
763,18,340,3,0,8566
535,18,340,3,0,8566
494,18,340,3,0,8566
640,18,340,3,0,8566
320,18,340,3,0,8566
321,18,340,3,0,8566
340,18,340,3,0,8566
40,18,340,3,0,8566
523,18,340,3,0,8566
807,18,340,3,0,8566
571,18,340,3,0,8566
570,18,340,3,0,8566
617,18,450,3,0,8566
347,18,450,3,0,8566
752,18,450,3,0,8566
168,18,450,3,0,8566
348,18,450,3,0,8566
267,18,450,3,0,8566
15,18,450,3,0,8566
412,18,450,3,0,8566
12,18,450,3,0,8566
794,18,450,3,0,8566
455,18,450,3,0,8566
268,18,450,3,0,8566
10,18,450,3,0,8566
737,18,450,3,0,8566
415,18,450,3,0,8566
558,18,450,3,0,8566
742,18,450,3,0,8566
751,18,450,3,0,8566
452,18,450,3,0,8566
632,18,450,3,0,8566
269,18,450,3,0,8566
557,18,450,3,0,8566
589,18,450,3,0,8566
330,18,450,3,0,8566
753,18,450,3,0,8566
205,18,450,3,0,8566
596,18,450,3,0,8566
649,18,450,3,0,8566
207,18,450,3,0,8566
472,18,450,3,0,8566
768,18,450,3,0,8566
736,18,450,3,0,8566
631,18,450,3,0,8566
485,18,450,3,0,8566
214,18,450,3,0,8566
314,18,450,3,0,8566
595,18,450,3,0,8566
14,18,450,3,0,8566
588,18,450,3,0,8566
401,18,450,3,0,8566
402,18,450,3,0,8566
636,18,450,3,0,8566
542,18,450,3,0,8566
166,18,450,3,0,8566
165,18,450,3,0,8566
754,18,450,3,0,8566
284,18,450,3,0,8566
11,18,450,3,0,8566
151,18,450,3,0,8566
414,18,450,3,0,8566
290,18,450,3,0,8566
291,18,450,3,0,8566
46,18,450,3,0,8566
47,18,450,3,0,8566
795,18,450,3,0,8566
204,18,450,3,0,8566
127,18,450,3,0,8566
743,18,450,3,0,8566
664,18,450,3,0,8566
212,18,450,3,0,8566
545,18,450,3,0,8566
123,18,450,3,0,8566
540,18,450,3,0,8566
292,18,450,3,0,8566
616,18,450,3,0,8566
213,18,450,3,0,8566
266,18,450,3,0,8566
451,18,450,3,0,8566
665,18,450,3,0,8566
167,18,450,3,0,8566
283,18,450,3,0,8566
541,18,450,3,0,8566
328,18,450,3,0,8566
543,18,450,3,0,8566
49,18,450,3,0,8566
48,18,450,3,0,8566
416,18,450,3,0,8566
329,18,450,3,0,8566
738,18,450,3,0,8566
666,18,450,3,0,8566
313,18,450,3,0,8566
637,18,450,3,0,8566
13,18,450,3,0,8566
544,18,450,3,0,8566
413,18,450,3,0,8566
10004,18,450,3,0,8566
10005,18,450,3,0,8566
265,18,450,3,0,8566
193,18,450,3,0,8566
469,18,450,3,0,8566
190,18,343,3,0,8566
424,18,343,3,0,8566
59,18,343,3,0,8566
683,18,343,3,0,8566
531,18,343,3,0,8566
184,18,343,3,0,8566
298,18,343,3,0,8566
614,18,343,3,0,8566
400,18,343,3,0,8566
399,18,343,3,0,8566
242,18,343,3,0,8566
438,18,343,3,0,8566
761,18,343,3,0,8566
654,18,343,3,0,8566
729,18,343,3,0,8566
406,18,343,3,0,8566
427,18,343,3,0,8566
703,18,343,3,0,8566
113,18,343,3,0,8566
390,18,343,3,0,8566
573,18,343,3,0,8566
36,18,343,3,0,8566
35,18,343,3,0,8566
173,18,343,3,0,8566
764,18,343,3,0,8566
546,18,343,3,0,8566
613,18,343,3,0,8566
742,18,343,3,0,8566
155,18,343,3,0,8566
723,18,343,3,0,8566
724,18,343,3,0,8566
702,18,343,3,0,8566
301,18,343,3,0,8566
655,18,343,3,0,8566
502,18,343,3,0,8566
719,18,343,3,0,8566
133,18,343,3,0,8566
125,18,343,3,0,8566
466,18,343,3,0,8566
239,18,343,3,0,8566
500,18,343,3,0,8566
587,18,343,3,0,8566
395,18,343,3,0,8566
196,18,343,3,0,8566
677,18,343,3,0,8566
83,18,343,3,0,8566
653,18,343,3,0,8566
669,18,343,3,0,8566
136,18,343,3,0,8566
670,18,343,3,0,8566
671,18,343,3,0,8566
162,18,343,3,0,8566
471,18,343,3,0,8566
431,18,343,3,0,8566
574,18,343,3,0,8566
576,18,343,3,0,8566
575,18,343,3,0,8566
210,18,343,3,0,8566
58,18,343,3,0,8566
326,18,343,3,0,8566
440,18,343,3,0,8566
507,18,343,3,0,8566
107,18,343,3,0,8566
106,18,343,3,0,8566
237,18,343,3,0,8566
720,18,343,3,0,8566
10086,18,343,3,0,8566
174,18,343,3,0,8566
314,18,343,3,0,8566
727,18,343,3,0,8566
392,18,343,3,0,8566
39,18,343,3,0,8566
135,18,343,3,0,8566
124,18,343,3,0,8566
115,18,343,3,0,8566
647,18,343,3,0,8566
707,18,343,3,0,8566
380,18,343,3,0,8566
470,18,343,3,0,8566
510,18,343,3,0,8566
549,18,343,3,0,8566
506,18,343,3,0,8566
264,18,343,3,0,8566
725,18,343,3,0,8566
428,18,343,3,0,8566
745,18,343,3,0,8566
10126,18,343,3,0,8566
10152,18,343,3,0,8566
240,18,343,3,0,8566
126,18,343,3,0,8566
467,18,343,3,0,8566
490,18,343,3,0,8566
56,18,343,3,0,8566
747,18,343,3,0,8566
183,18,343,3,0,8566
648,18,343,3,0,8566
10018,18,343,3,0,8566
678,18,343,3,0,8566
10025,18,343,3,0,8566
52,18,343,3,0,8566
10107,18,343,3,0,8566
151,18,343,3,0,8566
262,18,343,3,0,8566
439,18,343,3,0,8566
778,18,343,3,0,8566
572,18,343,3,0,8566
312,18,343,3,0,8566
391,18,343,3,0,8566
122,18,343,3,0,8566
446,18,343,3,0,8566
38,18,343,3,0,8566
10104,18,343,3,0,8566
765,18,343,3,0,8566
741,18,343,3,0,8566
501,18,343,3,0,8566
417,18,343,3,0,8566
674,18,343,3,0,8566
675,18,343,3,0,8566
515,18,343,3,0,8566
511,18,343,3,0,8566
513,18,343,3,0,8566
504,18,343,3,0,8566
53,18,343,3,0,8566
10108,18,343,3,0,8566
548,18,343,3,0,8566
489,18,343,3,0,8566
172,18,343,3,0,8566
499,18,343,3,0,8566
25,18,343,3,0,8566
393,18,343,3,0,8566
311,18,343,3,0,8566
803,18,343,3,0,8566
261,18,343,3,0,8566
728,18,343,3,0,8566
730,18,343,3,0,8566
57,18,343,3,0,8566
394,18,343,3,0,8566
509,18,343,3,0,8566
432,18,343,3,0,8566
156,18,343,3,0,8566
26,18,343,3,0,8566
10100,18,343,3,0,8566
20,18,343,3,0,8566
10092,18,343,3,0,8566
19,18,343,3,0,8566
10091,18,343,3,0,8566
743,18,343,3,0,8566
744,18,343,3,0,8566
315,18,343,3,0,8566
407,18,343,3,0,8566
722,18,343,3,0,8566
757,18,343,3,0,8566
758,18,343,3,0,8566
503,18,343,3,0,8566
27,18,343,3,0,8566
10101,18,343,3,0,8566
28,18,343,3,0,8566
10102,18,343,3,0,8566
161,18,343,3,0,8566
492,18,343,3,0,8566
10006,18,343,3,0,8566
516,18,343,3,0,8566
512,18,343,3,0,8566
514,18,343,3,0,8566
300,18,343,3,0,8566
289,18,343,3,0,8566
287,18,343,3,0,8566
685,18,343,3,0,8566
238,18,343,3,0,8566
143,18,343,3,0,8566
209,18,343,3,0,8566
327,18,343,3,0,8566
325,18,343,3,0,8566
682,18,343,3,0,8566
762,18,343,3,0,8566
508,18,343,3,0,8566
185,18,343,3,0,8566
684,18,343,3,0,8566
700,18,343,3,0,8566
216,18,343,3,0,8566
498,18,343,3,0,8566
777,18,343,3,0,8566
468,18,343,3,0,8566
175,18,343,3,0,8566
176,18,343,3,0,8566
726,18,343,3,0,8566
748,18,343,3,0,8566
763,18,343,3,0,8566
157,18,343,3,0,8566
236,18,343,3,0,8566
197,18,343,3,0,8566
217,18,343,3,0,8566
134,18,343,3,0,8566
288,18,343,3,0,8566
37,18,343,3,0,8566
10103,18,343,3,0,8566
505,18,343,3,0,8566
547,18,343,3,0,8566
40,18,343,3,0,8566
746,18,343,3,0,8566
263,18,343,3,0,8566
571,18,343,3,0,8566
570,18,343,3,0,8566
142,18,432,3,0,8566
334,18,432,3,0,8566
493,18,432,3,0,8566
566,18,432,3,0,8566
567,18,432,3,0,8566
144,18,432,3,0,8566
267,18,432,3,0,8566
15,18,432,3,0,8566
257,18,432,3,0,8566
628,18,432,3,0,8566
12,18,432,3,0,8566
455,18,432,3,0,8566
351,18,432,3,0,8566
6,18,432,3,0,8566
441,18,432,3,0,8566
358,18,432,3,0,8566
256,18,432,3,0,8566
764,18,432,3,0,8566
546,18,432,3,0,8566
169,18,432,3,0,8566
615,18,432,3,0,8566
742,18,432,3,0,8566
723,18,432,3,0,8566
724,18,432,3,0,8566
225,18,432,3,0,8566
149,18,432,3,0,8566
780,18,432,3,0,8566
426,18,432,3,0,8566
425,18,432,3,0,8566
580,18,432,3,0,8566
269,18,432,3,0,8566
587,18,432,3,0,8566
395,18,432,3,0,8566
83,18,432,3,0,8566
22,18,432,3,0,8566
456,18,432,3,0,8566
662,18,432,3,0,8566
661,18,432,3,0,8566
671,18,432,3,0,8566
330,18,432,3,0,8566
753,18,432,3,0,8566
487,18,432,3,0,8566
207,18,432,3,0,8566
472,18,432,3,0,8566
42,18,432,3,0,8566
701,18,432,3,0,8566
250,18,432,3,0,8566
430,18,432,3,0,8566
163,18,432,3,0,8566
635,18,432,3,0,8566
314,18,432,3,0,8566
798,18,432,3,0,8566
707,18,432,3,0,8566
645,18,432,3,0,8566
380,18,432,3,0,8566
381,18,432,3,0,8566
166,18,432,3,0,8566
249,18,432,3,0,8566
457,18,432,3,0,8566
792,18,432,3,0,8566
754,18,432,3,0,8566
630,18,432,3,0,8566
226,18,432,3,0,8566
284,18,432,3,0,8566
151,18,432,3,0,8566
146,18,432,3,0,8566
414,18,432,3,0,8566
198,18,432,3,0,8566
291,18,432,3,0,8566
164,18,432,3,0,8566
714,18,432,3,0,8566
715,18,432,3,0,8566
274,18,432,3,0,8566
741,18,432,3,0,8566
279,18,432,3,0,8566
18,18,432,3,0,8566
17,18,432,3,0,8566
16,18,432,3,0,8566
519,18,432,3,0,8566
731,18,432,3,0,8566
393,18,432,3,0,8566
394,18,432,3,0,8566
384,18,432,3,0,8566
643,18,432,3,0,8566
743,18,432,3,0,8566
479,18,432,3,0,8566
722,18,432,3,0,8566
627,18,432,3,0,8566
373,18,432,3,0,8566
212,18,432,3,0,8566
123,18,432,3,0,8566
273,18,432,3,0,8566
497,18,432,3,0,8566
496,18,432,3,0,8566
275,18,432,3,0,8566
561,18,432,3,0,8566
773,18,432,3,0,8566
227,18,432,3,0,8566
435,18,432,3,0,8566
495,18,432,3,0,8566
21,18,432,3,0,8566
398,18,432,3,0,8566
397,18,432,3,0,8566
396,18,432,3,0,8566
434,18,432,3,0,8566
333,18,432,3,0,8566
581,18,432,3,0,8566
277,18,432,3,0,8566
528,18,432,3,0,8566
276,18,432,3,0,8566
663,18,432,3,0,8566
788,18,432,3,0,8566
